Age;Sexe;Nationalite;Quartier
54;F;L;DOMMELDANGE
54;F;L;BONNEVOIE-SUD
54;F;L;BELAIR
54;F;L;BONNEVOIE-NORD/VERLORENKOST
54;F;L;VILLE-HAUTE
54;F;L;HOLLERICH
54;F;L;GASPERICH
54;F;L;KIRCHBERG
54;F;L;LIMPERTSBERG
54;F;L;BONNEVOIE-SUD
54;F;L;CENTS
54;F;L;GASPERICH
54;F;L;MUEHLENBACH
54;F;L;CENTS
54;F;L;BELAIR
54;F;L;LIMPERTSBERG
54;F;L;BONNEVOIE-SUD
54;F;L;GASPERICH
54;F;L;GASPERICH
54;F;L;BONNEVOIE-SUD
54;F;L;BELAIR
54;F;L;KIRCHBERG
54;F;L;KIRCHBERG
54;F;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;CESSANGE
54;F;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;CENTS
54;F;L;HAMM
54;F;L;CENTS
54;F;L;BONNEVOIE-SUD
54;F;L;BONNEVOIE-NORD/VERLORENKOST
54;F;L;KIRCHBERG
54;F;L;BELAIR
54;F;L;CESSANGE
54;F;L;CENTS
54;F;L;MERL
54;F;L;CENTS
54;F;L;LIMPERTSBERG
54;F;L;PULVERMUEHL
54;F;L;KIRCHBERG
54;F;L;HAMM
54;F;L;BONNEVOIE-SUD
54;F;L;CENTS
54;F;L;HOLLERICH
54;F;L;BONNEVOIE-NORD/VERLORENKOST
54;F;L;MUEHLENBACH
54;F;L;WEIMERSKIRCH
54;F;L;LIMPERTSBERG
54;F;L;NEUDORF/WEIMERSHOF
54;F;L;BELAIR
54;F;L;BONNEVOIE-SUD
54;F;L;BONNEVOIE-SUD
54;F;L;CENTS
54;F;L;CESSANGE
54;F;L;KIRCHBERG
54;F;L;MUEHLENBACH
54;F;L;BONNEVOIE-SUD
54;F;L;NEUDORF/WEIMERSHOF
54;F;L;CENTS
54;F;L;PFAFFENTHAL
54;F;L;BONNEVOIE-SUD
54;F;L;MERL
54;F;L;BELAIR
54;F;L;NEUDORF/WEIMERSHOF
54;F;L;LIMPERTSBERG
54;F;L;GARE
54;F;L;HOLLERICH
54;F;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;LIMPERTSBERG
54;F;L;CESSANGE
54;F;L;BONNEVOIE-SUD
54;F;L;LIMPERTSBERG
54;M;L;DOMMELDANGE
54;F;L;BELAIR
54;F;L;LIMPERTSBERG
54;F;L;LIMPERTSBERG
54;F;L;ROLLINGERGRUND/BELAIR-NORD
54;M;L;CESSANGE
54;F;L;CESSANGE
54;M;L;BELAIR
54;F;L;LIMPERTSBERG
54;M;L;CENTS
54;F;L;NEUDORF/WEIMERSHOF
54;M;L;BELAIR
54;M;L;GARE
54;M;L;BONNEVOIE-SUD
54;F;L;BELAIR
54;M;L;BELAIR
54;F;L;BELAIR
54;M;L;LIMPERTSBERG
54;M;L;KIRCHBERG
54;M;L;BELAIR
54;F;L;GASPERICH
54;M;L;GASPERICH
54;M;L;BONNEVOIE-SUD
54;M;L;GARE
54;M;L;BONNEVOIE-SUD
54;F;L;CESSANGE
54;F;L;NEUDORF/WEIMERSHOF
54;F;L;GASPERICH
54;M;L;NEUDORF/WEIMERSHOF
54;M;L;BONNEVOIE-SUD
54;M;L;KIRCHBERG
54;F;L;NEUDORF/WEIMERSHOF
54;M;L;BELAIR
54;M;L;ROLLINGERGRUND/BELAIR-NORD
54;M;L;MERL
54;M;L;LIMPERTSBERG
54;M;L;MERL
54;M;L;CENTS
54;M;L;LIMPERTSBERG
54;F;L;BONNEVOIE-SUD
54;M;L;GASPERICH
54;M;L;CENTS
54;M;L;GARE
54;F;L;NEUDORF/WEIMERSHOF
54;F;L;CENTS
54;F;L;VILLE-HAUTE
54;F;L;KIRCHBERG
54;M;L;BONNEVOIE-SUD
54;M;L;BONNEVOIE-SUD
54;F;L;KIRCHBERG
54;M;L;GASPERICH
54;F;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;HOLLERICH
54;M;L;CESSANGE
54;F;L;KIRCHBERG
54;F;L;MERL
54;M;L;CENTS
54;F;L;CENTS
54;M;L;BEGGEN
54;M;L;GASPERICH
54;F;L;BELAIR
54;M;L;BONNEVOIE-SUD
54;M;L;NEUDORF/WEIMERSHOF
54;F;L;DOMMELDANGE
54;F;L;MUEHLENBACH
54;M;L;HOLLERICH
54;F;L;LIMPERTSBERG
54;M;L;GRUND
54;M;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;HOLLERICH
54;M;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;BELAIR
54;M;L;BEGGEN
54;F;L;BEGGEN
54;F;L;BONNEVOIE-SUD
54;F;L;BONNEVOIE-SUD
54;F;L;CESSANGE
54;F;L;GARE
54;F;L;GARE
54;M;L;LIMPERTSBERG
54;F;L;KIRCHBERG
54;M;L;BONNEVOIE-SUD
54;F;L;CENTS
54;M;L;LIMPERTSBERG
54;F;L;KIRCHBERG
54;F;L;LIMPERTSBERG
54;F;L;VILLE-HAUTE
54;M;L;GASPERICH
54;F;L;BELAIR
54;M;L;BELAIR
54;M;L;WEIMERSKIRCH
54;M;L;GASPERICH
54;M;L;HAMM
54;M;L;MERL
54;F;L;MERL
54;M;L;PULVERMUEHL
54;M;L;HOLLERICH
54;M;L;MERL
54;M;L;LIMPERTSBERG
54;M;L;GARE
54;F;L;MERL
54;F;L;NEUDORF/WEIMERSHOF
54;M;L;LIMPERTSBERG
54;M;L;BONNEVOIE-SUD
54;M;L;MUEHLENBACH
54;M;L;HOLLERICH
54;F;L;BONNEVOIE-SUD
54;F;L;BONNEVOIE-SUD
54;F;L;NEUDORF/WEIMERSHOF
54;F;L;BONNEVOIE-SUD
54;F;L;EICH
54;M;L;CLAUSEN
54;M;L;HOLLERICH
54;M;L;GASPERICH
54;F;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;BONNEVOIE-NORD/VERLORENKOST
54;F;L;LIMPERTSBERG
54;M;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;KIRCHBERG
54;M;L;WEIMERSKIRCH
54;F;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;VILLE-HAUTE
54;M;L;PFAFFENTHAL
54;F;L;NEUDORF/WEIMERSHOF
54;F;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;BONNEVOIE-SUD
54;F;L;MUEHLENBACH
54;F;L;CENTS
54;M;L;BONNEVOIE-SUD
54;F;L;CENTS
54;M;L;GARE
54;M;L;BONNEVOIE-SUD
54;M;L;NEUDORF/WEIMERSHOF
54;M;L;BELAIR
54;F;L;CENTS
54;F;L;BONNEVOIE-SUD
54;F;L;PFAFFENTHAL
54;M;L;CLAUSEN
54;F;L;BONNEVOIE-SUD
54;F;L;HOLLERICH
54;F;L;EICH
54;M;L;GASPERICH
54;M;L;BONNEVOIE-SUD
54;M;L;HOLLERICH
54;M;L;HOLLERICH
54;M;L;LIMPERTSBERG
54;M;L;HOLLERICH
54;F;L;HOLLERICH
54;M;L;BONNEVOIE-SUD
54;M;L;LIMPERTSBERG
54;M;L;ROLLINGERGRUND/BELAIR-NORD
54;M;L;LIMPERTSBERG
54;M;L;BONNEVOIE-SUD
54;F;L;MERL
54;F;L;BELAIR
54;M;L;LIMPERTSBERG
54;M;L;NEUDORF/WEIMERSHOF
54;M;L;NEUDORF/WEIMERSHOF
54;F;L;DOMMELDANGE
54;F;L;MERL
54;F;L;MUEHLENBACH
54;F;L;HOLLERICH
54;M;L;CENTS
54;F;L;KIRCHBERG
54;M;L;LIMPERTSBERG
54;M;L;LIMPERTSBERG
54;M;L;CENTS
54;M;L;EICH
54;M;L;GARE
54;M;L;CENTS
54;F;L;VILLE-HAUTE
54;M;L;BONNEVOIE-SUD
54;M;L;BONNEVOIE-SUD
54;M;L;BONNEVOIE-NORD/VERLORENKOST
54;F;L;GASPERICH
54;M;L;GASPERICH
54;M;L;KIRCHBERG
54;M;L;GASPERICH
54;M;L;DOMMELDANGE
54;M;L;MERL
54;M;L;MERL
54;M;L;BONNEVOIE-SUD
54;M;L;LIMPERTSBERG
54;F;L;LIMPERTSBERG
54;M;L;VILLE-HAUTE
54;F;L;BELAIR
54;F;L;CENTS
54;M;L;NEUDORF/WEIMERSHOF
54;F;L;GASPERICH
54;M;L;CENTS
54;M;L;HAMM
54;M;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;NEUDORF/WEIMERSHOF
54;M;L;KIRCHBERG
54;M;L;LIMPERTSBERG
54;F;L;LIMPERTSBERG
54;M;L;NEUDORF/WEIMERSHOF
54;M;L;MERL
54;M;L;LIMPERTSBERG
54;F;L;HOLLERICH
54;M;L;CENTS
54;M;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;HOLLERICH
54;M;L;BONNEVOIE-SUD
54;F;L;CENTS
54;M;L;EICH
54;M;L;PFAFFENTHAL
54;F;L;HOLLERICH
54;F;L;BELAIR
54;F;L;LIMPERTSBERG
54;F;L;HAMM
54;M;L;VILLE-HAUTE
54;F;L;BONNEVOIE-SUD
54;F;L;PULVERMUEHL
54;M;L;DOMMELDANGE
54;M;L;BONNEVOIE-SUD
54;M;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;CLAUSEN
54;M;L;GARE
54;F;L;BELAIR
54;M;L;BONNEVOIE-SUD
54;F;L;LIMPERTSBERG
54;M;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;GASPERICH
54;F;L;VILLE-HAUTE
54;F;L;NEUDORF/WEIMERSHOF
54;M;L;BONNEVOIE-SUD
54;M;L;WEIMERSKIRCH
54;F;L;HOLLERICH
54;F;L;CENTS
54;F;L;GARE
54;F;L;CESSANGE
54;F;L;MUEHLENBACH
54;F;L;GASPERICH
54;M;L;BONNEVOIE-SUD
54;M;L;GASPERICH
54;F;L;BONNEVOIE-SUD
54;F;L;BEGGEN
54;M;L;BELAIR
54;M;L;HAMM
54;F;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;BONNEVOIE-SUD
54;M;L;GARE
54;M;L;CESSANGE
54;F;L;PFAFFENTHAL
54;M;L;BELAIR
54;M;L;CENTS
54;M;L;BELAIR
54;M;L;BONNEVOIE-SUD
54;M;L;GARE
54;F;L;GASPERICH
54;F;L;BELAIR
54;F;L;KIRCHBERG
54;M;L;CESSANGE
54;M;L;KIRCHBERG
54;M;L;BELAIR
54;M;L;BONNEVOIE-SUD
54;M;L;NEUDORF/WEIMERSHOF
54;F;L;BEGGEN
54;M;L;CENTS
54;F;L;CENTS
54;M;L;KIRCHBERG
54;M;L;BELAIR
54;M;L;LIMPERTSBERG
54;F;L;HOLLERICH
54;F;L;CENTS
54;M;L;BONNEVOIE-SUD
54;M;L;BELAIR
54;M;L;GARE
54;F;L;GASPERICH
54;F;L;BONNEVOIE-SUD
54;F;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;EICH
54;F;L;HAMM
54;M;L;LIMPERTSBERG
54;M;L;CENTS
54;F;L;BELAIR
54;F;L;BELAIR
54;F;L;KIRCHBERG
54;F;L;KIRCHBERG
54;M;L;HOLLERICH
54;F;L;GARE
54;M;L;LIMPERTSBERG
54;F;L;BONNEVOIE-SUD
54;F;L;BONNEVOIE-SUD
54;M;L;BELAIR
54;F;L;BONNEVOIE-NORD/VERLORENKOST
54;F;L;HOLLERICH
54;M;L;HOLLERICH
54;F;L;KIRCHBERG
54;M;L;NEUDORF/WEIMERSHOF
54;F;L;BELAIR
54;M;L;HOLLERICH
54;M;L;CESSANGE
54;F;L;ROLLINGERGRUND/BELAIR-NORD
54;M;L;GARE
54;F;L;CENTS
54;F;L;NEUDORF/WEIMERSHOF
54;M;L;BELAIR
54;F;L;CLAUSEN
54;M;L;VILLE-HAUTE
54;M;L;CENTS
54;M;L;BELAIR
54;F;L;DOMMELDANGE
54;M;L;GARE
54;M;L;BELAIR
54;M;L;LIMPERTSBERG
54;M;L;HAMM
54;M;L;CESSANGE
54;F;L;LIMPERTSBERG
54;M;L;LIMPERTSBERG
54;F;L;KIRCHBERG
54;M;L;ROLLINGERGRUND/BELAIR-NORD
54;M;L;BEGGEN
54;M;L;BONNEVOIE-SUD
54;F;L;BEGGEN
54;M;L;BONNEVOIE-SUD
54;F;L;DOMMELDANGE
54;F;L;BEGGEN
54;M;L;BONNEVOIE-NORD/VERLORENKOST
54;F;L;VILLE-HAUTE
54;M;L;BEGGEN
54;M;L;HOLLERICH
54;M;L;CESSANGE
54;F;L;NEUDORF/WEIMERSHOF
54;M;L;BONNEVOIE-SUD
54;M;L;CESSANGE
54;M;L;HOLLERICH
54;F;L;LIMPERTSBERG
54;F;L;KIRCHBERG
54;F;L;GASPERICH
54;F;L;GASPERICH
54;F;L;LIMPERTSBERG
54;M;L;GARE
54;M;L;BELAIR
54;F;L;BONNEVOIE-SUD
54;F;L;BONNEVOIE-SUD
54;F;L;CLAUSEN
54;F;L;BONNEVOIE-SUD
54;F;L;BONNEVOIE-SUD
54;F;L;NEUDORF/WEIMERSHOF
54;F;L;BONNEVOIE-SUD
54;F;L;NEUDORF/WEIMERSHOF
54;F;L;
54;F;L;BONNEVOIE-SUD
54;F;L;HAMM
54;F;L;BELAIR
54;F;L;BONNEVOIE-SUD
54;F;L;DOMMELDANGE
54;F;L;ROLLINGERGRUND/BELAIR-NORD
54;M;L;MERL
54;M;L;BELAIR
54;F;L;CESSANGE
54;F;L;BEGGEN
54;F;L,BIH;GASPERICH
54;F;L,CH;BONNEVOIE-SUD
54;F;L,D;MERL
54;M;L,D;BELAIR
54;M;L,F,USA;ROLLINGERGRUND/BELAIR-NORD,
54;F;L,I;NEUDORF/WEIMERSHOF
54;F;L,I;BELAIR
54;F;L,I;HOLLERICH
54;M;L,IR;DOMMELDANGE
54;F;L,P;PULVERMUEHL
54;F;L,P;BONNEVOIE-NORD/VERLORENKOST
54;M;L,P;LIMPERTSBERG
54;F;L,P;GASPERICH
54;F;L,SCG;BONNEVOIE-SUD
54;M;L,SCG;BONNEVOIE-NORD/VERLORENKOST
54;F;L,SCG;BEGGEN
54;F;LVA;DOMMELDANGE
54;F;LVA;BONNEVOIE-SUD
54;F;LVA;MUEHLENBACH
54;M;M;BELAIR
54;F;MK;BONNEVOIE-SUD
54;F;MK;BEGGEN
54;F;MNE;CENTS
54;M;MS;DOMMELDANGE
54;M;NIN,ETH;GARE
54;F;NL;NEUDORF/WEIMERSHOF
54;M;NL;BELAIR
54;M;NL;LIMPERTSBERG
54;F;NL;BEGGEN
54;M;NL;GASPERICH
54;M;NL;WEIMERSKIRCH
54;F;NL;LIMPERTSBERG
54;M;NL;LIMPERTSBERG
54;M;NL;LIMPERTSBERG
54;F;NL;MUEHLENBACH
54;M;NL;NEUDORF/WEIMERSHOF
54;F;NL;BELAIR
54;M;NL,RA;BELAIR
54;F;P;KIRCHBERG
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;F;P;MUEHLENBACH
54;F;P;BONNEVOIE-SUD
54;F;P;BELAIR
54;F;P;BONNEVOIE-SUD
54;F;P;GASPERICH
54;F;P;BONNEVOIE-SUD
54;F;P;EICH
54;F;P;GASPERICH
54;F;P;ROLLINGERGRUND/BELAIR-NORD
54;F;P;BONNEVOIE-SUD
54;F;P;GASPERICH
54;F;P;NEUDORF/WEIMERSHOF
54;F;P;GASPERICH
54;F;P;ROLLINGERGRUND/BELAIR-NORD
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;F;P;HOLLERICH
54;F;P;HOLLERICH
54;F;P;CENTS
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;F;P;LIMPERTSBERG
54;F;P;HAMM
54;F;P;WEIMERSKIRCH
54;F;P;HOLLERICH
54;F;P;BEGGEN
54;F;P;GASPERICH
54;F;P;BONNEVOIE-SUD
54;F;P;LIMPERTSBERG
54;F;P;BONNEVOIE-SUD
54;F;P;HOLLERICH
54;F;P;BONNEVOIE-SUD
54;F;P;GARE
54;F;P;BELAIR
54;F;P;WEIMERSKIRCH
54;F;P;BONNEVOIE-SUD
54;F;P;MERL
54;F;P;BONNEVOIE-SUD
54;F;P;HOLLERICH
54;F;P;NEUDORF/WEIMERSHOF
54;F;P;GASPERICH
54;M;P;GARE
54;M;P;BEGGEN
54;M;P;EICH
54;M;P;NEUDORF/WEIMERSHOF
54;F;P;BELAIR
54;M;P;LIMPERTSBERG
54;M;P;LIMPERTSBERG
54;F;P;HOLLERICH
54;F;P;GASPERICH
54;M;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;GASPERICH
54;M;P;GARE
54;F;P;BONNEVOIE-SUD
54;M;P;HAMM
54;F;P;BONNEVOIE-SUD
54;M;P;DOMMELDANGE
54;F;P;PFAFFENTHAL
54;M;P;MERL
54;F;P;BONNEVOIE-SUD
54;M;P;ROLLINGERGRUND/BELAIR-NORD
54;M;P;BEGGEN
54;F;P;VILLE-HAUTE
54;M;P;CENTS
54;M;P;MUEHLENBACH
54;M;P;BONNEVOIE-SUD
54;F;P;BONNEVOIE-SUD
54;F;P;GASPERICH
54;M;P;BONNEVOIE-SUD
54;M;P;MERL
54;M;P;BEGGEN
54;M;P;BONNEVOIE-SUD
54;M;P;MUEHLENBACH
54;M;P;NEUDORF/WEIMERSHOF
54;M;P;HOLLERICH
54;M;P;BELAIR
54;M;P;BONNEVOIE-SUD
54;M;P;MERL
54;F;P;LIMPERTSBERG
54;M;P;NEUDORF/WEIMERSHOF
54;M;P;GASPERICH
54;M;P;DOMMELDANGE
54;M;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;GARE
54;M;P;HOLLERICH
54;F;P;GASPERICH
54;M;P;MERL
54;F;P;GARE
54;M;P;MUEHLENBACH
54;M;P;GARE
54;F;P;GARE
54;M;P;BONNEVOIE-SUD
54;F;P;BONNEVOIE-SUD
54;M;P;MUEHLENBACH
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;GASPERICH
54;M;P;GASPERICH
54;F;P;HOLLERICH
54;M;P;GARE
54;F;P;WEIMERSKIRCH
54;F;P;GARE
54;M;P;MERL
54;M;P;HOLLERICH
54;F;P;GASPERICH
54;M;P;HOLLERICH
54;M;P;ROLLINGERGRUND/BELAIR-NORD
54;F;P;ROLLINGERGRUND/BELAIR-NORD
54;M;P;EICH
54;M;P;MERL
54;F;P;MERL
54;M;P;PFAFFENTHAL
54;F;P;BELAIR
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;GARE
54;M;P;EICH
54;M;P;WEIMERSKIRCH
54;M;P;ROLLINGERGRUND/BELAIR-NORD
54;M;P;DOMMELDANGE
54;M;P;PFAFFENTHAL
54;M;P;BONNEVOIE-SUD
54;M;P;GARE
54;M;P;BONNEVOIE-SUD
54;M;P;BEGGEN
54;M;P;BONNEVOIE-SUD
54;M;P;MERL
54;M;P;BELAIR
54;F;P;ROLLINGERGRUND/BELAIR-NORD
54;F;P;GASPERICH
54;M;P;NEUDORF/WEIMERSHOF
54;F;P;NEUDORF/WEIMERSHOF
54;M;P;EICH
54;M;P;ROLLINGERGRUND/BELAIR-NORD
54;M;P;BONNEVOIE-SUD
54;M;P;NEUDORF/WEIMERSHOF
54;M;P;LIMPERTSBERG
54;M;P;GARE
54;M;P;CESSANGE
54;F;P;LIMPERTSBERG
54;M;P;BONNEVOIE-SUD
54;M;P;MUEHLENBACH
54;M;P;BEGGEN
54;M;P;BELAIR
54;F;P;GARE
54;F;P;GARE
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;F;P;GASPERICH
54;M;P;WEIMERSKIRCH
54;M;P;BONNEVOIE-SUD
54;M;P;BEGGEN
54;M;P;BONNEVOIE-SUD
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;BELAIR
54;M;P;GARE
54;M;P;EICH
54;F;P;KIRCHBERG
54;F;P;BELAIR
54;M;P;MERL
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;EICH
54;M;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;HOLLERICH
54;F;P;LIMPERTSBERG
54;M;P;MUEHLENBACH
54;M;P;HOLLERICH
54;M;P;GASPERICH
54;M;P;BELAIR
54;F;P;BELAIR
54;M;P;NEUDORF/WEIMERSHOF
54;M;P;BONNEVOIE-NORD/VERLORENKOST
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;GASPERICH
54;F;P;EICH
54;F;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;GARE
54;M;P;BELAIR
54;M;P;ROLLINGERGRUND/BELAIR-NORD
54;F;P;BONNEVOIE-SUD
54;F;P;LIMPERTSBERG
54;F;P;HAMM
54;M;P;HOLLERICH
54;F;P;BONNEVOIE-SUD
54;F;P;GARE
54;M;P;BONNEVOIE-NORD/VERLORENKOST
54;M;P;BONNEVOIE-SUD
54;F;P;GASPERICH
54;M;P;BONNEVOIE-SUD
54;M;P;DOMMELDANGE
54;M;P;WEIMERSKIRCH
54;M;P;BONNEVOIE-SUD
54;M;P;MERL
54;F;P;ROLLINGERGRUND/BELAIR-NORD
54;M;P;GARE
54;M;P;BONNEVOIE-SUD
54;M;P;GASPERICH
54;M;P;GASPERICH
54;F;P;GARE
54;F;P;WEIMERSKIRCH
54;F;P;NEUDORF/WEIMERSHOF
54;F;P;NEUDORF/WEIMERSHOF
54;F;P;GARE
54;M;P;BONNEVOIE-SUD
54;M;P;DOMMELDANGE
54;F;P;BONNEVOIE-SUD
54;F;P;BONNEVOIE-SUD
54;M;P;GARE
54;M;P;MUEHLENBACH
54;F;P;ROLLINGERGRUND/BELAIR-NORD
54;F;P;DOMMELDANGE
54;F;P;LIMPERTSBERG
54;M;P;BONNEVOIE-SUD
54;M;P;BONNEVOIE-SUD
54;F;PE;BONNEVOIE-SUD
54;M;PE;GRUND
54;F;PHL;BEGGEN
54;F;PHL;BELAIR
54;F;PL;LIMPERTSBERG
54;M;PL;EICH
54;F;PL;GASPERICH
54;M;PL;KIRCHBERG
54;M;PL;GASPERICH
54;F;R;BONNEVOIE-SUD
54;M;R;BONNEVOIE-SUD
54;F;R;BEGGEN
54;F;R;NEUDORF/WEIMERSHOF
54;F;R;WEIMERSKIRCH
54;M;R;BELAIR
54;F;R;DOMMELDANGE
54;F;RUS;ROLLINGERGRUND/BELAIR-NORD
54;F;RUS;BEGGEN
54;M;S;GARE
54;M;S;CENTS
54;M;S;HOLLERICH
54;M;S;GARE
54;M;S;NEUDORF/WEIMERSHOF
54;F;S;BELAIR
54;M;S;CLAUSEN
54;F;S;LIMPERTSBERG
54;M;S;LIMPERTSBERG
54;F;S;BELAIR
54;F;S;CENTS
54;F;S;GARE
54;F;S;BELAIR
54;F;S;BELAIR
54;F;SCG;VILLE-HAUTE
54;M;SCG;GARE
54;F;SK;KIRCHBERG
54;F;SK;LIMPERTSBERG
54;F;SRB;HOLLERICH
54;M;SU;BEGGEN
54;F;T;BONNEVOIE-SUD
54;F;T;LIMPERTSBERG
54;F;TJ;DOMMELDANGE
54;M;TJ;LIMPERTSBERG
54;F;TJ;HOLLERICH
54;M;TJ;HAMM
54;F;TJ;NEUDORF/WEIMERSHOF
54;M;TJ;DOMMELDANGE
54;F;TN;GARE
54;F;UKR;ROLLINGERGRUND/BELAIR-NORD
54;F;USA;GARE
54;F;USA;BELAIR
54;M;USA;HOLLERICH
54;M;USA;CESSANGE
54;M;USA;LIMPERTSBERG
54;F;USA;LIMPERTSBERG
54;M;XXK;BELAIR
54;M;YU;GARE
54;F;ZA;BELAIR
55;M;A;KIRCHBERG
55;F;A;GARE
55;M;A;GARE
55;M;A;LIMPERTSBERG
55;F;A;CESSANGE
55;F;A;ROLLINGERGRUND/BELAIR-NORD
55;F;B;HOLLERICH
55;F;B;LIMPERTSBERG
55;F;B;MERL
55;F;B;CENTS
55;F;B;NEUDORF/WEIMERSHOF
55;M;B;VILLE-HAUTE
55;M;B;BELAIR
55;M;B;BONNEVOIE-NORD/VERLORENKOST
55;F;B;WEIMERSKIRCH
55;F;B;GARE
55;M;B;KIRCHBERG
55;M;B;LIMPERTSBERG
55;F;B;GARE
55;M;B;BONNEVOIE-SUD
55;M;B;DOMMELDANGE
55;M;B;HOLLERICH
55;M;B;HOLLERICH
55;F;B;GARE
55;F;B;LIMPERTSBERG
55;M;B;VILLE-HAUTE
55;M;B;LIMPERTSBERG
55;F;B;LIMPERTSBERG
55;M;B;MERL
55;M;B;BONNEVOIE-NORD/VERLORENKOST
55;M;B;KIRCHBERG
55;F;B;BONNEVOIE-NORD/VERLORENKOST
55;M;B;GARE
55;M;B;HOLLERICH
55;F;B;GARE
55;M;B;KIRCHBERG
55;F;B;BELAIR
55;M;B;KIRCHBERG
55;F;B;MERL
55;M;B;ROLLINGERGRUND/BELAIR-NORD
55;M;B;DOMMELDANGE
55;M;B;CENTS
55;M;B;CENTS
55;M;B;BELAIR
55;F;B;BONNEVOIE-SUD
55;M;BG;BELAIR
55;M;BG;GARE
55;F;BIH;HAMM
55;F;BIH;CESSANGE
55;M;BIH;NEUDORF/WEIMERSHOF
55;M;BIH;GASPERICH
55;F;BR;GASPERICH
55;F;BR;BONNEVOIE-NORD/VERLORENKOST
55;M;CDN;GASPERICH
55;M;CDN;VILLE-HAUTE
55;M;CDN;LIMPERTSBERG
55;M;CDN;BELAIR
55;M;CDN;NEUDORF/WEIMERSHOF
55;F;CDN;WEIMERSKIRCH
55;F;CH;LIMPERTSBERG
55;M;CH;BELAIR
55;F;CH;GARE
55;M;CH;HOLLERICH
55;M;CH;PFAFFENTHAL
55;M;CV;BONNEVOIE-SUD
55;M;CV;MUEHLENBACH
55;M;CV;HAMM
55;M;CY;WEIMERSKIRCH
55;F;CZ;LIMPERTSBERG
55;M;CZ;BELAIR
55;F;D;MUEHLENBACH
55;F;D;MUEHLENBACH
55;F;D;BELAIR
55;M;D;GARE
55;M;D;LIMPERTSBERG
55;M;D;GARE
55;F;D;CESSANGE
55;M;D;ROLLINGERGRUND/BELAIR-NORD
55;M;D;BELAIR
55;F;D;LIMPERTSBERG
55;F;D;BEGGEN
55;M;D;BELAIR
55;M;D;BELAIR
55;M;D;BELAIR
55;F;D;LIMPERTSBERG
55;M;D;BONNEVOIE-SUD
55;M;D;KIRCHBERG
55;F;D;BELAIR
55;F;D;GARE
55;M;D;BONNEVOIE-NORD/VERLORENKOST
55;M;D;VILLE-HAUTE
55;M;D;CESSANGE
55;F;D;GARE
55;M;D;BEGGEN
55;F;D;LIMPERTSBERG
55;M;D;BELAIR
55;F;D;KIRCHBERG
55;F;D;ROLLINGERGRUND/BELAIR-NORD
55;M;D;NEUDORF/WEIMERSHOF
55;F;D;HOLLERICH
55;F;DK;HOLLERICH
55;M;DK;HOLLERICH
55;M;DK;LIMPERTSBERG
55;M;DK;ROLLINGERGRUND/BELAIR-NORD
55;M;DK;LIMPERTSBERG
55;M;DK;BELAIR
55;F;DK;NEUDORF/WEIMERSHOF
55;F;E;MERL
55;F;E;GARE
55;M;E;KIRCHBERG
55;F;E;BELAIR
55;F;E;GARE
55;F;E;LIMPERTSBERG
55;M;E;GASPERICH
55;M;E;LIMPERTSBERG
55;F;E;ROLLINGERGRUND/BELAIR-NORD
55;M;E;GARE
55;F;E;KIRCHBERG
55;F;E;GARE
55;F;E;VILLE-HAUTE
55;M;E;LIMPERTSBERG
55;F;E;LIMPERTSBERG
55;M;E;BELAIR
55;F;EST;GARE
55;F;F;EICH
55;F;F;VILLE-HAUTE
55;F;F;WEIMERSKIRCH
55;F;F;BEGGEN
55;F;F;HOLLERICH
55;F;F;BONNEVOIE-SUD
55;F;F;HOLLERICH
55;F;F;BONNEVOIE-SUD
55;F;F;BONNEVOIE-SUD
55;F;F;ROLLINGERGRUND/BELAIR-NORD
55;F;F;MUEHLENBACH
