Age;Sexe;Nationalite;Quartier
65;M;L;NEUDORF/WEIMERSHOF
65;F;L;CENTS
65;F;D;PFAFFENTHAL
65;F;F;CLAUSEN
65;M;L;DOMMELDANGE
65;F;L;CESSANGE
65;F;P;GRUND
65;F;L;DOMMELDANGE
65;F;L;LIMPERTSBERG
65;F;I;BONNEVOIE-SUD
65;M;F;BELAIR
65;M;I;GARE
65;F;L;BONNEVOIE-SUD
65;F;L;LIMPERTSBERG
65;M;L;BELAIR
65;F;L;MERL
65;F;E;BEGGEN
65;F;L;KIRCHBERG
65;M;L;GRUND
65;M;L;BELAIR
65;F;L;DOMMELDANGE
65;M;L;GASPERICH
65;F;F;CESSANGE
65;F;SRB;CENTS
65;F;SRB;ROLLINGERGRUND/BELAIR-NORD
65;M;P;GARE
65;F;D;LIMPERTSBERG
65;M;F;BONNEVOIE-SUD
65;F;L;BEGGEN
65;M;L;LIMPERTSBERG
65;F;L;GASPERICH
65;M;L;CENTS
65;M;L;CENTS
65;F;I;BELAIR
65;F;L;ROLLINGERGRUND/BELAIR-NORD
65;M;BIH;BEGGEN
65;F;L;GARE
65;M;L;
65;M;L;HOLLERICH
65;F;L;LIMPERTSBERG
65;F;P;BONNEVOIE-SUD
65;M;P;GARE
65;F;F;WEIMERSKIRCH
65;M;L;MUEHLENBACH
65;M;I;MERL
65;M;L;GASPERICH
65;M;P;GARE
65;M;F;EICH
65;M;L;NEUDORF/WEIMERSHOF
65;F;L;
65;M;F;LIMPERTSBERG
65;M;B;MUEHLENBACH
65;F;D;CENTS
65;F;L;HOLLERICH
65;F;L;BONNEVOIE-SUD
65;F;L;BEGGEN
65;F;R;BELAIR
65;M;D;BONNEVOIE-SUD
65;M;P;CENTS
65;M;P;BONNEVOIE-SUD
65;F;L;GARE
65;F;L;PFAFFENTHAL
65;F;L;GARE
65;M;P;BONNEVOIE-SUD
65;M;P;BONNEVOIE-SUD
65;M;B;VILLE-HAUTE
65;F;F;DOMMELDANGE
65;F;L;LIMPERTSBERG
65;M;F;NEUDORF/WEIMERSHOF
65;M;L;MERL
65;F;NL;HOLLERICH
65;F;GB;BELAIR
65;M;F;VILLE-HAUTE
65;M;F;ROLLINGERGRUND/BELAIR-NORD
65;F;USA;NEUDORF/WEIMERSHOF
65;M;L;HOLLERICH
65;F;L;CENTS
65;F;R;LIMPERTSBERG
65;F;L;BELAIR
65;F;P;BONNEVOIE-SUD
65;F;RUS;BEGGEN
65;M;A;NEUDORF/WEIMERSHOF
65;F;GB;BELAIR
65;M;F;VILLE-HAUTE
65;F;I;LIMPERTSBERG
65;M;L;BELAIR
65;F;L;CLAUSEN
65;M;P;DOMMELDANGE
65;M;L;CESSANGE
65;M;L;NEUDORF/WEIMERSHOF
65;M;L;ROLLINGERGRUND/BELAIR-NORD
65;M;TJ;DOMMELDANGE
65;M;L;WEIMERSKIRCH
65;M;L;EICH
65;M;F;MERL
65;F;L;BONNEVOIE-SUD
65;M;I;GARE
65;M;D;ROLLINGERGRUND/BELAIR-NORD
65;M;L;BONNEVOIE-SUD
65;F;L;DOMMELDANGE
65;M;L;BEGGEN
65;M;L;HAMM
65;M;I;HOLLERICH
65;F;DK;HOLLERICH
65;M;L;BELAIR
65;M;F;VILLE-HAUTE
65;M;L;
65;M;L;PFAFFENTHAL
65;M;L;DOMMELDANGE
65;F;I;BELAIR
65;F;F;LIMPERTSBERG
65;M;F;BELAIR
65;F;L;GARE
65;M;P;HAMM
65;M;L;CENTS
65;M;L;KIRCHBERG
65;F;P;ROLLINGERGRUND/BELAIR-NORD
65;M;L;LIMPERTSBERG
65;M;L;EICH
65;M;P;CESSANGE
65;F;P;GASPERICH
65;F;F;MERL
65;M;L;KIRCHBERG
65;M;D;VILLE-HAUTE
65;F;R;PFAFFENTHAL
65;F;P;HOLLERICH
65;F;I;BONNEVOIE-NORD/VERLORENKOST
65;F;P;HOLLERICH
65;F;L;GARE
65;M;F;LIMPERTSBERG
65;M;GB;BONNEVOIE-SUD
65;F;F;BELAIR
65;M;I;NEUDORF/WEIMERSHOF
65;F;L;VILLE-HAUTE
65;F;F;BONNEVOIE-SUD
65;M;B;LIMPERTSBERG
65;F;I;GARE
65;M;L;LIMPERTSBERG
65;M;B;ROLLINGERGRUND/BELAIR-NORD
65;F;P;BONNEVOIE-SUD
65;M;P;BONNEVOIE-SUD
65;F;I;LIMPERTSBERG
65;F;L;BONNEVOIE-SUD
65;F;L;GARE
65;M;P;CESSANGE
65;F;L;KIRCHBERG
65;F;L;PFAFFENTHAL
65;M;D;KIRCHBERG
65;F;PHL;WEIMERSKIRCH
65;F;B;ROLLINGERGRUND/BELAIR-NORD
65;M;F;LIMPERTSBERG
65;M;L;BONNEVOIE-SUD
65;F;P;BONNEVOIE-SUD
65;M;P;HAMM
65;F;P;KIRCHBERG
65;F;D;ROLLINGERGRUND/BELAIR-NORD
65;F;I;NEUDORF/WEIMERSHOF
65;M;F;LIMPERTSBERG
65;F;P;BEGGEN
65;M;F;LIMPERTSBERG
65;M;L;BONNEVOIE-SUD
65;M;L;LIMPERTSBERG
65;M;P;MERL
65;F;L;GARE
65;M;L;
65;M;GB;WEIMERSKIRCH
65;M;P;BONNEVOIE-NORD/VERLORENKOST
65;F;L;HOLLERICH
65;M;I;BONNEVOIE-SUD
65;M;L;CESSANGE
65;M;P;HOLLERICH
65;M;L;CENTS
65;M;L;KIRCHBERG
65;M;L;KIRCHBERG
65;F;L;NEUDORF/WEIMERSHOF
65;M;L;MERL
65;M;P;NEUDORF/WEIMERSHOF
65;M;D;BONNEVOIE-NORD/VERLORENKOST
65;M;L;CESSANGE
65;F;L;LIMPERTSBERG
65;F;A;BONNEVOIE-SUD
65;F;I;BONNEVOIE-SUD
65;F;I;GASPERICH
65;M;P;DOMMELDANGE
65;F;L;CENTS
65;F;F;PFAFFENTHAL
65;F;L;CENTS
65;M;L;GARE
65;F;L;VILLE-HAUTE
65;F;I;KIRCHBERG
65;M;P;BELAIR
65;M;L;
65;F;B;ROLLINGERGRUND/BELAIR-NORD
65;F;P;BELAIR
65;F;L;NEUDORF/WEIMERSHOF
65;M;GR;BELAIR
65;F;L;HOLLERICH
65;F;L;KIRCHBERG
65;F;B;BONNEVOIE-NORD/VERLORENKOST
65;M;L;BONNEVOIE-SUD
65;M;L;CESSANGE
65;F;L;GARE
65;F;I;BONNEVOIE-SUD
65;M;I;GARE
65;M;P;BONNEVOIE-SUD
65;F;L;DOMMELDANGE
65;M;L;LIMPERTSBERG
65;F;P;BONNEVOIE-NORD/VERLORENKOST
65;F;I;BONNEVOIE-SUD
65;M;L;HOLLERICH
65;F;L;HOLLERICH
65;F;RUS;GARE
65;M;I;GARE
65;F;L;LIMPERTSBERG
65;M;RC;GARE
65;M;L;NEUDORF/WEIMERSHOF
65;F;BG;NEUDORF/WEIMERSHOF
65;F;I;BONNEVOIE-SUD
65;M;P;NEUDORF/WEIMERSHOF
65;M;L;BELAIR
65;M;F;LIMPERTSBERG
65;F;L;
65;F;P;BONNEVOIE-SUD
65;F;P;BEGGEN
65;F;P;GASPERICH
65;F;P;CLAUSEN
65;F;L;
65;M;B;ROLLINGERGRUND/BELAIR-NORD
65;F;L;KIRCHBERG
65;M;I;CENTS
65;M;B;CLAUSEN
65;F;IND;KIRCHBERG
65;M;SRB;ROLLINGERGRUND/BELAIR-NORD
65;M;L;GARE
65;M;SRB;CESSANGE
65;F;F;CENTS
65;M;L;BONNEVOIE-SUD
65;M;L;CENTS
65;M;D;HOLLERICH
65;M;PL;ROLLINGERGRUND/BELAIR-NORD
65;F;P;GARE
65;M;F;GARE
65;F;L;
65;F;L;BONNEVOIE-SUD
65;M;P;LIMPERTSBERG
65;F;F;BEGGEN
65;M;L;
65;F;L;MERL
65;F;D;GARE
65;M;P;BONNEVOIE-NORD/VERLORENKOST
65;F;L;BONNEVOIE-SUD
65;M;F;LIMPERTSBERG
65;M;L;HOLLERICH
65;F;L;BONNEVOIE-SUD
65;F;D;BELAIR
65;M;L;HOLLERICH
65;M;L;HOLLERICH
65;F;GB;NEUDORF/WEIMERSHOF
65;M;L;HOLLERICH
65;M;IR;CENTS
65;M;F;MERL
65;M;P;MUEHLENBACH
65;F;L;DOMMELDANGE
65;M;P;ROLLINGERGRUND/BELAIR-NORD
65;M;L;HOLLERICH
65;F;P;GARE
65;F;L;GARE
65;M;B;LIMPERTSBERG
65;M;P;MERL
65;F;MA;BELAIR
65;M;MA;BONNEVOIE-SUD
66;M;L;GASPERICH
66;F;L;GASPERICH
66;M;GB;VILLE-HAUTE
66;F;L;BONNEVOIE-SUD
66;F;L;DOMMELDANGE
66;M;B;CENTS
66;M;L;GARE
66;F;L;
66;F;L;LIMPERTSBERG
66;F;L;BEGGEN
66;F;L;BELAIR
66;M;SRB;GARE
66;F;L;BEGGEN
66;M;L;MUEHLENBACH
66;F;DK;ROLLINGERGRUND/BELAIR-NORD
66;F;F;BONNEVOIE-SUD
66;F;IS;VILLE-HAUTE
66;M;B;DOMMELDANGE
66;M;F;KIRCHBERG
66;M;L;LIMPERTSBERG
66;M;NL;GARE
66;F;L;CENTS
66;M;L;CENTS
66;F;L;GARE
66;F;P;KIRCHBERG
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;F;P;GASPERICH
66;F;L;ROLLINGERGRUND/BELAIR-NORD
66;M;F;VILLE-HAUTE
66;M;L;HOLLERICH
66;M;BR;GARE
66;M;L;
66;M;L;
66;F;L;BEGGEN
66;F;L;CENTS
66;M;F;NEUDORF/WEIMERSHOF
66;M;B;VILLE-HAUTE
66;M;DK;NEUDORF/WEIMERSHOF
66;M;F;CENTS
66;M;F;HOLLERICH
66;F;L;BONNEVOIE-SUD
66;M;L;
66;M;L;BONNEVOIE-SUD
66;M;L;GARE
66;M;D;LIMPERTSBERG
66;M;L;
66;M;B;MERL
66;M;F;HOLLERICH
66;F;F;ROLLINGERGRUND/BELAIR-NORD
66;F;P;ROLLINGERGRUND/BELAIR-NORD
66;F;L;MERL
66;F;L;VILLE-HAUTE
66;F;F;GARE
66;M;FIN;LIMPERTSBERG
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;F;L;GARE
66;F;L;LIMPERTSBERG
66;M;L;
66;F;L;
66;M;RUS;LIMPERTSBERG
66;F;F;EICH
66;F;SRB;GASPERICH
66;F;L;VILLE-HAUTE
66;M;E;KIRCHBERG
66;F;L;GASPERICH
66;F;DK;DOMMELDANGE
66;M;SU;BEGGEN
66;F;I;BONNEVOIE-SUD
66;F;L;BELAIR
66;F;L;KIRCHBERG
66;M;I;BONNEVOIE-SUD
66;M;L;MUEHLENBACH
66;F;F;GARE
66;M;B;LIMPERTSBERG
66;F;CV;NEUDORF/WEIMERSHOF
66;M;B;HOLLERICH
66;M;L;CENTS
66;M;L;CENTS
66;F;L;LIMPERTSBERG
66;M;L;MERL
66;M;L;BONNEVOIE-SUD
66;F;P;GARE
66;M;I;BONNEVOIE-SUD
66;M;I;BONNEVOIE-SUD
66;M;L;
66;M;L;BONNEVOIE-SUD
66;M;L;ROLLINGERGRUND/BELAIR-NORD
66;F;L;HOLLERICH
66;F;L;GARE
66;M;P;GASPERICH
66;F;L;PFAFFENTHAL
66;F;F;CENTS
66;M;L;CENTS
66;M;P;EICH
66;F;L;CENTS
66;M;L;GARE
66;M;L;GASPERICH
66;M;P;BONNEVOIE-NORD/VERLORENKOST
66;F;P;GASPERICH
66;F;B;NEUDORF/WEIMERSHOF
66;M;L;NEUDORF/WEIMERSHOF
66;M;L;BONNEVOIE-SUD
66;F;L;BONNEVOIE-NORD/VERLORENKOST
66;F;L;HOLLERICH
66;F;I;EICH
66;M;XXK;GARE
66;F;L;VILLE-HAUTE
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;F;L;CENTS
66;F;L;BONNEVOIE-SUD
66;M;GB;BEGGEN
66;F;D;GARE
66;F;L;BELAIR
66;M;EAK;ROLLINGERGRUND/BELAIR-NORD
66;M;F;BELAIR
66;F;P;EICH
66;M;P;DOMMELDANGE
66;F;FIN;VILLE-HAUTE
66;M;L;GASPERICH
66;F;L;LIMPERTSBERG
66;F;L;CESSANGE
66;M;USA;HAMM
66;M;BG;VILLE-HAUTE
66;M;L;BELAIR
66;M;L;LIMPERTSBERG
66;M;EC;CENTS
66;M;GB;LIMPERTSBERG
66;M;DK;ROLLINGERGRUND/BELAIR-NORD
66;F;I;LIMPERTSBERG
66;F;L;GASPERICH
66;F;L;BONNEVOIE-SUD
66;M;L;KIRCHBERG
66;F;L;BELAIR
66;M;BIH;GASPERICH
66;F;L;MERL
66;F;L;BELAIR
66;M;L;MUEHLENBACH
66;M;P;MUEHLENBACH
66;F;L;GASPERICH
66;M;L;BONNEVOIE-SUD
66;F;L;GARE
66;M;S;LIMPERTSBERG
66;M;L;BONNEVOIE-SUD
66;M;P;BONNEVOIE-NORD/VERLORENKOST
66;F;NL;ROLLINGERGRUND/BELAIR-NORD
66;M;MNE;DOMMELDANGE
66;M;L;HOLLERICH
66;M;EST;LIMPERTSBERG
66;M;L;BONNEVOIE-SUD
66;F;L;CLAUSEN
66;M;B;GARE
66;F;L;HOLLERICH
66;M;L;CENTS
66;M;L;BONNEVOIE-SUD
66;M;P;BELAIR
66;M;A;CESSANGE
66;F;L;BEGGEN
66;M;P;GRUND
66;F;L;PULVERMUEHL
66;F;L;
66;M;DK;CENTS
66;F;L;BELAIR
66;F;P;KIRCHBERG
66;F;L;ROLLINGERGRUND/BELAIR-NORD
66;M;L;KIRCHBERG
66;M;P;MUEHLENBACH
66;M;L;BONNEVOIE-SUD
66;M;L;GARE
66;F;P;BEGGEN
66;F;I;KIRCHBERG
66;F;L;MERL
66;M;L;HOLLERICH
66;M;L;MERL
66;M;L;CLAUSEN
66;M;P;ROLLINGERGRUND/BELAIR-NORD
66;M;L;GASPERICH
66;F;E;LIMPERTSBERG
66;F;EST;VILLE-HAUTE
66;M;F;VILLE-HAUTE
66;F;L;BELAIR
66;F;AL;PULVERMUEHL
66;M;P;ROLLINGERGRUND/BELAIR-NORD
66;M;FIN;GARE
66;M;E;BONNEVOIE-SUD
66;M;I;GASPERICH
66;F;L;BONNEVOIE-SUD
66;F;L;BONNEVOIE-NORD/VERLORENKOST
66;M;COD;BELAIR
66;M;P;GARE
66;M;F;CESSANGE
66;M;E;CENTS
66;M;L;CLAUSEN
66;F;P;BONNEVOIE-SUD
66;F;D;LIMPERTSBERG
66;F;GB;
66;F;P;GARE
66;F;P;GARE
66;M;L;LIMPERTSBERG
66;F;L;DOMMELDANGE
66;F;I;BONNEVOIE-SUD
66;M;D;LIMPERTSBERG
66;F;NL;GRUND
66;F;L;GARE
66;M;L;HOLLERICH
66;F;L;BELAIR
66;M;L;BONNEVOIE-SUD
66;M;B;KIRCHBERG
66;M;F;LIMPERTSBERG
66;M;E;KIRCHBERG
66;F;L;LIMPERTSBERG
66;F;DK;LIMPERTSBERG
66;M;B;BELAIR
66;M;I;HAMM
66;M;L;BEGGEN
66;M;L;CENTS
66;F;L;GARE
66;M;P;MERL
66;M;DK;LIMPERTSBERG
66;M;L;BONNEVOIE-SUD
66;F;P;HAMM
66;F;B;HOLLERICH
66;M;L;BONNEVOIE-SUD
66;M;P;GASPERICH
66;F;L;GARE
66;F;L;BELAIR
66;F;L;BELAIR
66;M;L;GASPERICH
66;F;B;LIMPERTSBERG
66;F;F;
66;M;L;BONNEVOIE-SUD
66;F;L;HOLLERICH
66;F;F;BELAIR
66;M;TJ;EICH
66;M;I;LIMPERTSBERG
66;F;F;MUEHLENBACH
66;F;P;ROLLINGERGRUND/BELAIR-NORD
66;M;L;BONNEVOIE-SUD
66;F;F;ROLLINGERGRUND/BELAIR-NORD
66;M;F;BELAIR
66;M;L;CESSANGE
66;F;L;
66;F;BIH;GARE
66;F;L;
66;M;USA;LIMPERTSBERG
66;M;L;CENTS
66;M;L;ROLLINGERGRUND/BELAIR-NORD
66;F;L;BONNEVOIE-SUD
66;M;D;MUEHLENBACH
66;F;I;BONNEVOIE-SUD
66;F;L;NEUDORF/WEIMERSHOF
66;M;B;LIMPERTSBERG
66;M;P;BELAIR
66;M;L;GASPERICH
66;F;L;LIMPERTSBERG
66;M;L;BEGGEN
66;M;L;LIMPERTSBERG
66;F;L;BONNEVOIE-NORD/VERLORENKOST
66;F;L;LIMPERTSBERG
66;F;L;HOLLERICH
66;F;L;LIMPERTSBERG
66;M;L;BELAIR
66;F;L;EICH
66;F;FIN;HAMM
66;M;L;GARE
66;M;F;LIMPERTSBERG
66;M;L;GASPERICH
66;M;L;
66;M;L;BONNEVOIE-SUD
66;F;I;HOLLERICH
66;F;L;GASPERICH
66;F;L;BONNEVOIE-SUD
66;F;DK;NEUDORF/WEIMERSHOF
66;M;F;VILLE-HAUTE
66;F;L;CENTS
66;M;P;BONNEVOIE-NORD/VERLORENKOST
66;M;RA;LIMPERTSBERG
66;F;L;CESSANGE
66;F;I;BONNEVOIE-SUD
66;M;L;BONNEVOIE-SUD
66;F;P;GASPERICH
66;M;L;WEIMERSKIRCH
66;F;L;BEGGEN
66;F;P;HAMM
66;F;L;BELAIR
66;F;P;BELAIR
66;F;L;BONNEVOIE-SUD
66;F;B;GARE
66;M;L;HOLLERICH
66;F;L;BELAIR
66;F;I;GARE
66;F;L;BONNEVOIE-SUD
66;F;F;GARE
66;F;L;BONNEVOIE-SUD
66;M;F;BONNEVOIE-SUD
66;M;P;NEUDORF/WEIMERSHOF
66;F;L;KIRCHBERG
66;F;F;
66;F;D;BELAIR
66;M;P;MUEHLENBACH
66;F;B;NEUDORF/WEIMERSHOF
66;M;B;HOLLERICH
66;F;L;EICH
66;M;L;GARE
66;M;USA;ROLLINGERGRUND/BELAIR-NORD
66;M;L;
66;M;L;GARE
66;F;L;EICH
66;M;L;HOLLERICH
66;F;L;CENTS
66;F;L;
66;F;L;ROLLINGERGRUND/BELAIR-NORD
66;F;L;GARE
66;M;F;DOMMELDANGE
66;F;L;GASPERICH
66;F;F;GASPERICH
66;F;P;BONNEVOIE-SUD
66;M;P;BONNEVOIE-SUD
66;F;L;NEUDORF/WEIMERSHOF
66;F;CO;BONNEVOIE-SUD
66;M;GB;LIMPERTSBERG
66;F;L;MERL
66;F;L;BONNEVOIE-NORD/VERLORENKOST
66;M;L;CENTS
66;F;F;KIRCHBERG
66;M;L;KIRCHBERG
66;F;L;HOLLERICH
66;F;L;CENTS
66;M;L;MERL
66;F;F;BONNEVOIE-SUD
66;F;MK;MERL
66;M;L;BEGGEN
66;F;I;MERL
66;F;RUS;KIRCHBERG
66;M;SGP;BONNEVOIE-SUD
66;M;F;BELAIR
66;F;L;CENTS
66;M;P;KIRCHBERG
66;M;B;LIMPERTSBERG
66;M;B;MERL
66;M;L;MUEHLENBACH
66;F;SRB;CLAUSEN
66;F;D;BONNEVOIE-SUD
66;F;P;BONNEVOIE-SUD
66;M;L;BELAIR
66;F;D;BELAIR
66;F;L;BONNEVOIE-NORD/VERLORENKOST
66;M;L;CENTS
66;M;D;BELAIR
66;F;L;BONNEVOIE-NORD/VERLORENKOST
66;F;L;LIMPERTSBERG
66;F;E;BELAIR
66;F;L;GASPERICH
66;M;GB;BELAIR
66;F;P;EICH
66;M;D;BELAIR
66;M;L;HAMM
66;F;L;CENTS
66;F;L;BONNEVOIE-SUD
66;M;L;BONNEVOIE-SUD
66;F;I;KIRCHBERG
66;F;USA;GARE
66;M;L;GARE
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;M;F;BELAIR
66;F;P;BONNEVOIE-SUD
66;F;USA;GARE
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;M;L;MERL
66;F;L;BONNEVOIE-SUD
66;M;L;GASPERICH
66;F;L;GASPERICH
66;F;L;BONNEVOIE-SUD
66;M;I;BONNEVOIE-SUD
66;M;L;LIMPERTSBERG
66;F;L;CLAUSEN
66;F;GB;BELAIR
66;M;P;BONNEVOIE-SUD
66;M;P;GARE
66;M;L;GARE
66;M;L;HOLLERICH
66;M;L;ROLLINGERGRUND/BELAIR-NORD
66;M;L;ROLLINGERGRUND/BELAIR-NORD
66;M;P;BONNEVOIE-SUD
66;F;L;PULVERMUEHL
66;M;P;GARE
66;M;L;GASPERICH
66;M;F;GARE
66;F;L;BELAIR
66;M;L;LIMPERTSBERG
66;F;E;BONNEVOIE-SUD
66;M;L;BONNEVOIE-SUD
66;F;B;CENTS
66;F;L;CENTS
66;M;PL;DOMMELDANGE
66;M;L;MERL
66;F;L;LIMPERTSBERG
66;F;L;HOLLERICH
66;F;L;BONNEVOIE-NORD/VERLORENKOST
66;M;L;GARE
66;F;L;KIRCHBERG
66;F;L;BELAIR
66;M;L;MERL
66;F;L;KIRCHBERG
66;F;L;KIRCHBERG
66;M;L;BELAIR
66;F;B;MERL
66;M;D;BEGGEN
66;M;L;BONNEVOIE-SUD
66;F;E;LIMPERTSBERG
66;M;L;GARE
66;M;DK;LIMPERTSBERG
66;M;F;BELAIR
66;M;L;CENTS
66;M;DK;GASPERICH
66;F;I;BONNEVOIE-SUD
66;M;F;GARE
66;F;B;KIRCHBERG
66;M;P;BEGGEN
66;M;L;BELAIR
66;M;I;NEUDORF/WEIMERSHOF
66;M;I;BELAIR
66;M;L;LIMPERTSBERG
66;F;L;LIMPERTSBERG
66;F;L;BONNEVOIE-SUD
66;F;L;BONNEVOIE-SUD
66;M;F;GARE
66;F;L;GASPERICH
66;F;B;ROLLINGERGRUND/BELAIR-NORD
66;M;L;BELAIR
66;F;D;CENTS
66;F;F;VILLE-HAUTE
66;M;L;BONNEVOIE-SUD
66;M;L;BONNEVOIE-SUD
66;M;F;VILLE-HAUTE
66;F;N;VILLE-HAUTE
66;M;L;GASPERICH
66;F;L;BONNEVOIE-SUD
66;F;P;BONNEVOIE-SUD
66;M;L;CENTS
66;M;F;BONNEVOIE-NORD/VERLORENKOST
66;F;L;BONNEVOIE-SUD
66;F;L;HOLLERICH
66;M;L;BELAIR
66;F;L;BEGGEN
66;M;L;
66;M;I;DOMMELDANGE
66;F;L;BEGGEN
66;M;L;LIMPERTSBERG
66;F;P;GRUND
66;M;L;HOLLERICH
66;M;P;NEUDORF/WEIMERSHOF
66;F;L;HOLLERICH
66;F;B;CLAUSEN
66;M;B;GARE
66;M;L;CENTS
66;F;E;BONNEVOIE-NORD/VERLORENKOST
66;M;L;LIMPERTSBERG
66;M;L;CESSANGE
66;M;B;LIMPERTSBERG
66;M;B;BELAIR
66;F;P;DOMMELDANGE
66;F;F;VILLE-HAUTE
66;M;DK;LIMPERTSBERG
66;F;USA;WEIMERSKIRCH
66;F;L;BONNEVOIE-SUD
66;M;B;MERL
66;F;L;
66;M;USA;LIMPERTSBERG
66;M;P;MUEHLENBACH
66;M;L;HOLLERICH
66;F;P;GASPERICH
66;M;L;ROLLINGERGRUND/BELAIR-NORD
66;M;L;BELAIR
66;M;P;WEIMERSKIRCH
66;M;N;ROLLINGERGRUND/BELAIR-NORD
66;F;I;GARE
66;F;L;CESSANGE
66;F;L;BEGGEN
66;M;L;LIMPERTSBERG
66;M;P;GASPERICH
66;M;L;
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;F;L;CENTS
66;F;L;NEUDORF/WEIMERSHOF
66;F;P;LIMPERTSBERG
66;M;F;KIRCHBERG
66;M;B;BELAIR
66;F;E;
66;M;P;BELAIR
66;M;B;LIMPERTSBERG
66;F;L;CESSANGE
66;M;L;MERL
66;F;B;ROLLINGERGRUND/BELAIR-NORD
66;M;L;GARE
66;F;L;VILLE-HAUTE
66;F;L;BONNEVOIE-SUD
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;M;F;VILLE-HAUTE
66;F;E;BELAIR
66;F;GB;LIMPERTSBERG
66;F;L;ROLLINGERGRUND/BELAIR-NORD
66;M;B;ROLLINGERGRUND/BELAIR-NORD
66;M;L;CENTS
66;F;F;GARE
66;F;L;CENTS
66;F;I;LIMPERTSBERG
66;F;F;GARE
66;F;I;MERL
66;M;I;MERL
66;F;E;PULVERMUEHL
66;F;L;BELAIR
66;F;F;KIRCHBERG
66;F;DK;CENTS
66;M;P;MUEHLENBACH
66;F;F;KIRCHBERG
66;F;L;GASPERICH
66;F;L;BONNEVOIE-SUD
66;F;GB;LIMPERTSBERG
66;M;B;BONNEVOIE-SUD
66;M;MNE;NEUDORF/WEIMERSHOF
66;M;L;DOMMELDANGE
66;M;L;CENTS
66;M;B;KIRCHBERG
66;F;L;KIRCHBERG
66;F;L;MERL
66;F;F;HOLLERICH
66;F;P;BONNEVOIE-NORD/VERLORENKOST
66;F;I;NEUDORF/WEIMERSHOF
66;M;L;BONNEVOIE-SUD
66;F;L;KIRCHBERG
66;F;L;MUEHLENBACH
66;M;P;CESSANGE
66;M;F;BELAIR
66;M;F;ROLLINGERGRUND/BELAIR-NORD
66;M;I;ROLLINGERGRUND/BELAIR-NORD
66;F;L;BELAIR
66;M;F;LIMPERTSBERG
66;M;F;GARE
66;F;DK;BELAIR
66;M;L;KIRCHBERG
66;M;L;DOMMELDANGE
66;M;L;BONNEVOIE-SUD
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;M;L;CENTS
66;F;L;CENTS
66;F;P;BONNEVOIE-NORD/VERLORENKOST
66;M;F;LIMPERTSBERG
66;M;L;BELAIR
66;F;L;KIRCHBERG
66;F;P;ROLLINGERGRUND/BELAIR-NORD
66;M;L;GASPERICH
66;F;I;HOLLERICH
66;M;USA;VILLE-HAUTE
66;F;T;KIRCHBERG
66;M;P;BEGGEN
66;F;L;NEUDORF/WEIMERSHOF
66;F;I;VILLE-HAUTE
66;F;P;CENTS
66;F;D;LIMPERTSBERG
66;F;B;HOLLERICH
66;F;F;LIMPERTSBERG
66;F;TJ;EICH
66;F;E;BONNEVOIE-SUD
66;M;L;CENTS
66;M;F;LIMPERTSBERG
66;F;L;HOLLERICH
66;M;P;BONNEVOIE-SUD
66;F;L;GARE
66;F;L;LIMPERTSBERG
66;M;B;KIRCHBERG
66;M;L;EICH
66;F;E;LIMPERTSBERG
66;F;L;BELAIR
66;F;F;KIRCHBERG
66;F;L;
66;F;P;GARE
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;F;P;ROLLINGERGRUND/BELAIR-NORD
66;M;L;CENTS
66;F;L;NEUDORF/WEIMERSHOF
66;M;P;BONNEVOIE-SUD
66;M;E;HOLLERICH
66;M;L;BONNEVOIE-SUD
66;M;L;LIMPERTSBERG
66;M;P;MUEHLENBACH
66;F;USA;ROLLINGERGRUND/BELAIR-NORD
66;F;L;CLAUSEN
66;M;L;WEIMERSKIRCH
66;M;L;NEUDORF/WEIMERSHOF
66;F;P;MERL
66;F;P;BONNEVOIE-SUD
66;M;P;DOMMELDANGE
66;F;B;KIRCHBERG
66;M;P;CLAUSEN
66;M;L;GARE
66;M;P;ROLLINGERGRUND/BELAIR-NORD
66;M;L;BONNEVOIE-SUD
66;F;L;CENTS
66;M;P;ROLLINGERGRUND/BELAIR-NORD
66;F;F;ROLLINGERGRUND/BELAIR-NORD
66;F;A;NEUDORF/WEIMERSHOF
66;F;L;MUEHLENBACH
66;M;L;CENTS
66;F;F;CENTS
66;M;L;CENTS
66;M;L;MERL
66;F;F;EICH
66;F;L;NEUDORF/WEIMERSHOF
66;F;F;MERL
66;M;F;GARE
66;M;L;BELAIR
66;F;L;CENTS
66;F;L;BEGGEN
66;M;F;HOLLERICH
66;M;P;GASPERICH
66;F;L;CENTS
66;M;D;KIRCHBERG
66;F;L;KIRCHBERG
66;M;L;NEUDORF/WEIMERSHOF
66;M;L;BONNEVOIE-NORD/VERLORENKOST
66;M;L;CENTS
66;F;P;BONNEVOIE-SUD
66;M;L;BELAIR
66;F;L;BONNEVOIE-SUD
66;F;F;HOLLERICH
66;M;IRL;CENTS
